title,doctor_url,specialization,kraj,okres
"Kardiologická ambulancia, MUDr. Miroslav Urban, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/kardiologicka-ambulancia-mudr.-miroslav-urban-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76617, Kardiológia,Žilinský,Ružomberok
"Nefrologická ambulancia, MUDr. Monika Bajzíková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/nefrologicka-ambulancia-mudr.-monika-bajzikova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76618, Nefrológia,Žilinský,Ružomberok
"Infektologická ambulancia, MUDr. Monika Pochybová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/infektologicka-ambulancia-mudr.-monika-pochybova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76619, Infektológia,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, doc. MUDr. Jozef Domenik, PhD., MPH, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-doc.-mudr.-jozef-domenik-phd.-mph-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76612, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76613, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, MUDr. Anna Štalmachová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-mudr.-anna-stalmachova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76614, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, MUDr. Pavol Chrúst, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-mudr.-pavol-chrust-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76611, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MUDr. Dana Jágerová, Ružomberok, (ALPHA - DENT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mudr.-dana-jagerova-ruzomberok-alpha-dent.html?page_id=76610, Zubné lekárstvo,Žilinský,Ružomberok
"Ambulancia neurochirurgická, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-neurochirurgicka-ruzomberok-spinn-a.s..html?page_id=76578, Neurochirurgia,Žilinský,Ružomberok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Ružomberok, (REHABILITÁCIA-KREKÁČ, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-ruzomberok-rehabilitacia-krekac.html?page_id=75210," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Ružomberok
"Ambulancia pediatrickej neurológie, Ružomberok, (NEUROPROTECT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-neurologie-ruzomberok-neuroprotect.html?page_id=74661,!,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ľubochňa, (Z - DENT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-lubochna-z-dent.html?page_id=74646, Zubné lekárstvo,Žilinský,Ružomberok
"Endokrinologická ambulancia, Ružomberok, (MUDr. Mikuláš Pura, PhD.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/endokrinologicka-ambulancia-ruzomberok-mudr.-mikulas-pura-phd..html?page_id=74575, Endokrinológia,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, Ružomberok, (MUDr. Mikuláš Pura, PhD.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-ruzomberok-mudr.-mikulas-pura-phd..html?page_id=74574, Vnútorné lekárstvo,Žilinský,Ružomberok
"Pneumologicko-ftizeologická ambulancia, MUDr. Michaela Bajačeková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/pneumologicko-ftizeologicka-ambulancia-mudr.-michaela-bajacekova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74425, Pneumológia a ftizeológia,Žilinský,Ružomberok
"Ambulancia klinickej onkológie, MUDr. Soňa Johnová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-onkologie-mudr.-sona-johnova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74424, Klinická onkológia,Žilinský,Ružomberok
"Ambulancia pediatrickej gynekológie, MUDr. Eva Žifčáková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-gynekologie-mudr.-eva-zifcakova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74423, Pediatrická gynekológia,Žilinský,Ružomberok
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74416," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia radiačnej onkológie, MUDr. Ivana Hulinová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-radiacnej-onkologie-mudr.-ivana-hulinova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74417, Radiačná onkológia,Žilinský,Ružomberok
"Ambulancia pediatrickej nefrológie, MUDr. Jana Hricová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-nefrologie-mudr.-jana-hricova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74418, Pediatrická nefrológia,Žilinský,Ružomberok
"Pediatrická ambulancia, MUDr. Elena Nemcová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/pediatricka-ambulancia-mudr.-elena-nemcova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74419," Pediatria, Neonatológia",Žilinský,Ružomberok
"Ambulancia pediatrickej kardiológie, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-kardiologie-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74420, Pediatrická kardiológia,Žilinský,Ružomberok
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, MUDr. Juraj Valentovič, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-mudr.-juraj-valentovic-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74421," Pediatrická gastroenterológia, hepatológia a výživa",Žilinský,Ružomberok
"Gynekologická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74422," Gynekológia a pôrodníctvo, Onkológia v gynekológii",Žilinský,Ružomberok
"Ambulancia klinickej logopédie, Mgr. et Mgr. Silvia Adzimová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-logopedie-mgr.-et-mgr.-silvia-adzimova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74415, Klinická logopédia,Žilinský,Ružomberok
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74413," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Ružomberok
"Stacionár, pneumológia a ftizeológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-pneumologia-a-ftizeologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74414, Pneumológia a ftizeológia,Žilinský,Ružomberok
"SVaLZ, patologická anatómia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-patologicka-anatomia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74412, Patologická anatómia,Žilinský,Ružomberok
"SVaLZ, rádiológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74410, Rádiológia,Žilinský,Ružomberok
"SVaLZ, ultrazvuk v gynekológii a pôrodníctve, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-ultrazvuk-v-gynekologii-a-porodnictve-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=74411, Ultrazvuk v gynekológii a pôrodníctve,Žilinský,Ružomberok
"Gynekologická ambulancia, Mgr.MUDr.Ján HRUŠKA,PhD.MHA,MPH, Ružomberok, (ZDRAVSTAR, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-mgr.mudr.jan-hruskaphd.mhamph-ruzomberok-zdravstar.html?page_id=74400," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, MUDr. Ivana HRUŠKOVÁ, Ružomberok, (ZDRAVSTAR, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-mudr.-ivana-hruskova-ruzomberok-zdravstar.html?page_id=74399, Všeobecné lekárstvo,Žilinský,Ružomberok
"Ortopedická ambulancia, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ortopedicka-ambulancia-ruzomberok-spinn-a.s..html?page_id=74351, Ortopédia,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (RUŽA - DENT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-ruza-dent.html?page_id=74329," Zubné lekárstvo, Dentoalveolárna chirurgia, Mukogingiválna chirurgia",Žilinský,Ružomberok
"Gynekologická ambulancia, Liptovská Osada, (Praktik Duo, spol. s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-liptovska-osada-praktik-duo-spol..html?page_id=74306," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Žilinský,Ružomberok
"Všeobecná ambulancia pre deti a dorast, Lisková, (Nosko Health Prevention, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-deti-a-dorast-liskova-nosko-health-prevention-s.-r.-o..html?page_id=74250," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Žilinský,Ružomberok
"MUD.Skurcoňák,s.r.o, Ružomberok, (MUDr. SKURCOŇÁK, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/mud.skurconaks.r.o-ruzomberok-mudr.-skurconak.html?page_id=74185," Zubné lekárstvo, Dentoalveolárna chirurgia",Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (MUDr. Mária Holá, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-mudr.-maria-hola.html?page_id=74149, Všeobecné lekárstvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (MUDr. Iveta Čechová)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-mudr.-iveta-cechova.html?page_id=74043, Všeobecné lekárstvo,Žilinský,Ružomberok
"Gastroenterologická ambulancia, Ružomberok, (MUDr. Hatala, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gastroenterologicka-ambulancia-ruzomberok-mudr.-hatala.html?page_id=74030," Gastroenterológia, Abdominálna ultrasonografia u dospelých",Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (MUDr. Alexander Iliev, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-mudr.-alexander-iliev.html?page_id=73958, Zubné lekárstvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Liptovská Lúžna, (Medicstar, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-liptovska-luzna-medicstar.html?page_id=73908, Všeobecné lekárstvo,Žilinský,Ružomberok
"Ambulancia klinickej imunológie a alergológie, Ružomberok, (Javorka, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-imunologie-a-alergologie-ruzomberok-javorka.html?page_id=73860, Klinická imunológia a alergológia,Žilinský,Ružomberok
"MUDr.Michal Luníček, Ružomberok, (FEMINA LM, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/mudr.michal-lunicek-ruzomberok-femina-lm.html?page_id=73804," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (AD7, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-ad7.html?page_id=73711, Zubné lekárstvo,Žilinský,Ružomberok
"SVaLZ, rádiológia, Ružomberok, (3DIZ, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiologia-ruzomberok-3diz.html?page_id=73708, Rádiológia,Žilinský,Ružomberok
"Ambulancia pediatrickej neurológie, Ružomberok, (TEMPUS P, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-neurologie-ruzomberok-tempus-p.html?page_id=66968, Pediatrická neurológia,Žilinský,Ružomberok
"Mobilný hospic, Ružomberok, (Spišská katolícka charita)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/mobilny-hospic-ruzomberok-spisska-katolicka-charita.html?page_id=66962, Domáca hospicová starostlivosť,Žilinský,Ružomberok
"ADOS, Sv. Anny, Ružomberok, (Spišská katolícka charita)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ados-sv.-anny-ruzomberok-spisska-katolicka-charita.html?page_id=66965, Domáca ošetrovateľská starostlivosť,Žilinský,Ružomberok
"Gynekologická ambulancia, Ružomberok, (Praktik Duo, spol. s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-ruzomberok-praktik-duo-spol..html?page_id=66953," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Ružomberok
"Všeobecná ambulancia pre deti a dorast, Lúčky, (Nosko Health Prevention, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-deti-a-dorast-lucky-nosko-health-prevention-s.-r.-o..html?page_id=66940," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Žilinský,Ružomberok
"Všeobecná ambulancia pre deti a dorast, Liptovská Teplá, (Nosko Health Prevention, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-deti-a-dorast-liptovska-tepla-nosko-health-prevention-s.-r.-o..html?page_id=66941," Dorastové lekárstvo, Všeobecná starostlivosť o deti a dorast",Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (MUDr. Viera Maslová)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-mudr.-viera-maslova.html?page_id=66927, Všeobecné lekárstvo,Žilinský,Ružomberok
"MUDr.Skurcoňák,s.r.o, Ružomberok, (MUDr. SKURCOŇÁK, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/mudr.skurconaks.r.o-ruzomberok-mudr.-skurconak.html?page_id=66926," Zubné lekárstvo, Dentoalveolárna chirurgia",Žilinský,Ružomberok
"Všeobecná ambulancia pre deti a dorast, Liptovská Osada, (MUDr. Drusková, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-deti-a-dorast-liptovska-osada-mudr.-druskova.html?page_id=66912," Dorastové lekárstvo, Všeobecná starostlivosť o deti a dorast",Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (MUDr. Alexander Iliev, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-mudr.-alexander-iliev-1.html?page_id=66907, Zubné lekárstvo,Žilinský,Ružomberok
"Gynekologická ambulancia, Liptovská Teplá, (Javorka, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-liptovska-tepla-javorka.html?page_id=66880," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Žilinský,Ružomberok
"Gynekologická ambulancia, Ružomberok, (Javorka, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-ruzomberok-javorka.html?page_id=66881," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Ružomberok
"Gynekologická ambulancia, Liptovské Sliače, (Javorka, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-liptovske-sliace-javorka.html?page_id=66878," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Ružomberok
"Gynekologická ambulancia, Lúčky, (Javorka, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-lucky-javorka.html?page_id=66879," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Ružomberok
"SVaLZ, hematológia a transfuziológia, Likavka, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-hematologia-a-transfuziologia-likavka-unilabs-slovensko-s.-r.-o..html?page_id=66834, Hematológia a transfuziológia,Žilinský,Ružomberok
"SVaLZ, klinická biochémia, Likavka, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-biochemia-likavka-unilabs-slovensko-s.-r.-o..html?page_id=66836, Klinická biochémia,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (3Z ZdravéZubyZáhora, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-3z-zdravezubyzahora.html?page_id=66830, Zubné lekárstvo,Žilinský,Ružomberok
"Hematologická a transfúziologická ambulancia, MUDr. Marika Lorenčíková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/hematologicka-a-transfuziologicka-ambulancia-mudr.-marika-lorencikova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66604, Hematológia a transfuziológia,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MDDr. Dominika Osvaldová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mddr.-dominika-osvaldova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66605, Zubné lekárstvo,Žilinský,Ružomberok
"Ambulancia čeľustnej ortopédie, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-celustnej-ortopedie-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66606, čeľustná ortopédia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, gastroenterológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-gastroenterologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66598, Gastroenterológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, neurochirurgia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-neurochirurgia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66599, Neurochirurgia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, urológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-urologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66600, Urológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66601, Plastická chirurgia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, neurológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-neurologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66602, Neurológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-urazova-chirurgia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=66597, úrazová chirurgia,Žilinský,Ružomberok
