title,doctor_url,specialization,kraj,okres
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Sergej Karpenko, Rožňava, (KARPENKO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-sergej-karpenko-roznava-karpenko-s.-r.-o..html?page_id=80668," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Rožňava
"Karpenko s.r.o.,Špitálska 1, 19,048 01,Rožňava, Rožňava, (KARPENKO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/karpenko-spitalska-1-19048-01roznava-roznava-karpenko-s.-r.-o..html?page_id=80669," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Rožňava
"Ambulancia vnútorného lekárstva, MUDr. Ivan Gonos, Rožňava, (KARDIOGEMER s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vnutorneho-lekarstva-mudr.-ivan-gonos-roznava-kardiogemer-s.-r.-o..html?page_id=80663, Vnútorné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Katarína Kočárová, Rožňava, (JKK dent, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-katarina-kocarova-roznava-jkk-dent-s.-r.-o..html?page_id=80640, Zubné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Jozef Kočár, Rožňava, (JKK dent, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-jozef-kocar-roznava-jkk-dent-s.-r.-o..html?page_id=80641, Zubné lekárstvo,Košický,Rožňava
"IGYN s.r.o., Rožňava, (IGYN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/igyn-roznava-igyn.html?page_id=80601," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Marta Hlaváčová, Rožňava, (MUDr. Marta Hlaváčová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-marta-hlavacova-roznava-mudr.-marta-hlavacova.html?page_id=80574, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Oftalmologická ambulancia, MUDr. Mária Hliváková, Rožňava, (MUDr. Mária Hliváková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/oftalmologicka-ambulancia-mudr.-maria-hlivakova-roznava-mudr.-maria-hlivakova.html?page_id=80575, Oftalmológia,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr.Agáta Seifertová, Rožňava, (GEM-PED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.agata-seifertova-roznava-gem-ped-s.-r.-o..html?page_id=80509, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Margita Gallová, Štítnik, (GALMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-margita-gallova-stitnik-galmed.html?page_id=80492, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"ADOS, Kósu-Schoppera, Rožňava, (GALLMI s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ados-kosu-schoppera-roznava-gallmi.html?page_id=80491, Domáca ošetrovateľská starostlivosť,Košický,Rožňava
"SVaLZ, rádiológia, MUDr. Anna Rakayová, Rožňava, (Dr.RADIOLOG s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/svalz-radiologia-mudr.-anna-rakayova-roznava-dr.radiolog.html?page_id=80415, Rádiológia,Košický,Rožňava
"Ambulancia všeobecného lekára pre dospelých, DOKTOR s.r.o., Rožňava, Rožňava, (DOKTOR s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vseobecneho-lekara-pre-dospelych-doktor-roznava-roznava-doktor.html?page_id=80405, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Dalibor Šošovec, Rožňava, (DIAB s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-dalibor-sosovec-roznava-diab.html?page_id=80394," Diabetológia, poruchy látkovej premeny a výživy",Košický,Rožňava
"Gynekologická ambulancia, MUDr. Katarína Demková, Štítnik, (MUDr. Katarína Demková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-mudr.-katarina-demkova-stitnik-mudr.-katarina-demkova.html?page_id=80366, Gynekológia a pôrodníctvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Elena Breuerová, Rožňava, (BREUER ROŽŇAVA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-elena-breuerova-roznava-breuer-roznava.html?page_id=80304, Zubné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Andrej Breuer, Rožňava, (BREUER ROŽŇAVA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-andrej-breuer-roznava-breuer-roznava.html?page_id=80303, Zubné lekárstvo,Košický,Rožňava
"Reumatologická ambulancia, MUDr. Danica Naňová, Rožňava, (BONNART s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/reumatologicka-ambulancia-mudr.-danica-nanova-roznava-bonnart.html?page_id=80297, Reumatológia,Košický,Rožňava
"Ambulancia vnútorného lekárstva, MUDr. Danica Naňová, Rožňava, (BONNART s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vnutorneho-lekarstva-mudr.-danica-nanova-roznava-bonnart.html?page_id=80296, Vnútorné lekárstvo,Košický,Rožňava
"ADOS, Hlavná cesta, Gemerská Poloma, (Edita Bodnárová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ados-hlavna-cesta-gemerska-poloma-edita-bodnarova.html?page_id=80290, Domáca ošetrovateľská starostlivosť,Košický,Rožňava
"Chirurgická ambulancia, MUDr. Gasim Beshir, Rožňava, (BESHIR chir., s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/chirurgicka-ambulancia-mudr.-gasim-beshir-roznava-beshir-chir..html?page_id=80279," Chirurgia, Diagnostická a intervenčná ezofagogastroduodenoskopia",Košický,Rožňava
"Ambulancia klinickej psychológie, PhDr. Ľudmila Bartóková, Rožňava, (PhDr. Ľudmila Bartóková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-klinickej-psychologie-phdr.-ludmila-bartokova-roznava-phdr.-ludmila-bartokova.html?page_id=80264," Klinická psychológia, Dopravná psychológia, Psychoterapia",Košický,Rožňava
"Neurologická ambulancia, MUDr. Igor Balušík, Rožňava, (AXONAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/neurologicka-ambulancia-mudr.-igor-balusik-roznava-axonal.html?page_id=80254, Neurológia,Košický,Rožňava
"Gynekologická ambulancia, MUDr. Attila Anna, Rožňava, (ANGYN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-mudr.-attila-anna-roznava-angyn.html?page_id=80215," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Rožňava
"Ambulancia vnútornéhp lekárstva a kardiológia, MUDr. Andrea Gőghová, Rožňava, (ANGELUS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vnutornehp-lekarstva-a-kardiologia-mudr.-andrea-goghova-roznava-angelus.html?page_id=80213, Vnútorné lekárstvo,Košický,Rožňava
"Psychiatrická ambulancia, MUDr. Ivica Hanzel, Rožňava, (ANDY´S, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/psychiatricka-ambulancia-mudr.-ivica-hanzel-roznava-andys.html?page_id=80212," Psychiatria, Medicína drogových závislostí",Košický,Rožňava
